"Season","Rep","n","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"Spring",192,114,TRUE,TRUE,476.389870498647,475.91912763259,471.998125598586,466.4395100666,,,,,1.5276737444919,1.4336109188524,1.57128229598412,1.47438668277155,0.0644919026974288,0.112086841455227,0.270647900509581,0.33814891065206,0.385859463911045,0.489415091389984,0.391853233079606,0.465076943177737,1.41814531430828,1.79850071829893,0.541224526391823,0.572660860287896,FALSE,FALSE,FALSE,FALSE
"Spring",193,114,TRUE,TRUE,462.17393626345,464.545762613522,456.980488624973,459.679803960663,,,,,1.33638284895105,1.29163589309199,1.38934170847534,1.33205195353113,0.0289676882109609,0.0508278715629074,0.284670143278971,0.302469210104819,0.573354049172742,0.625523844280709,0.505319135214932,0.56742044396306,2.71173805715757,3.06608350163411,0.97973500639634,1.25506974241549,FALSE,FALSE,FALSE,FALSE
"Spring",194,114,TRUE,TRUE,495.961203040507,496.200043598862,491.580434854331,490.788189196334,,,,,1.64632915010116,1.60782250731908,1.67459216841381,1.64512502182356,0.0452226706659377,0.10316729628705,0.267851731564628,0.32202242958278,0.379357543632169,0.413754836595632,0.412588629038151,0.440475681517561,1.70681294844345,1.60056019612995,0.773318171288901,0.635830071930304,FALSE,FALSE,FALSE,FALSE
"Spring",195,114,TRUE,TRUE,447.067387177827,451.095258101299,440.8769243566,442.176348010712,,,,,1.30409391243163,1.30520236099934,1.34580223887087,1.37338669151945,0.0839843887568787,0.0980623433847864,0.306413255266755,0.342653608663918,0.468973248528284,0.456220410415032,0.447179635846453,0.423948563585869,1.45081146627259,1.31398993590364,0.513665096677433,0.287832882082288,FALSE,FALSE,FALSE,FALSE
"Spring",196,114,TRUE,TRUE,467.117409642673,466.21433868423,470.705514161557,469.772031650613,,,,,1.38095654579198,1.31487544388923,1.37532781365361,1.32768072461472,0.047186419898126,0.0836257904689472,0.212305986337363,0.259668239898132,0.539149292686439,0.60053871594113,0.587743244667949,0.621906304243356,2.41375544847883,2.67076930420738,2.03008193844724,1.9942071326661,FALSE,FALSE,FALSE,FALSE
"Spring",197,114,TRUE,TRUE,473.401009134256,475.965392394659,469.352394077628,467.674197963305,,,,,1.41624795421421,1.42177764609066,1.42017239700954,1.46874112610291,0.0859606068153468,0.1065342844852,0.276600938584681,0.33147013813748,0.538762522554558,0.507045351727428,0.535319205522395,0.468282328415542,2.34862694242144,1.94337884630944,1.30567026691405,0.620199754689878,FALSE,FALSE,FALSE,FALSE
"Spring",198,114,TRUE,TRUE,452.888933321267,454.124020732961,452.894370368847,450.441424299111,,,,,1.3592143304008,1.35420274298116,1.37807607262587,1.41332132873556,0.0990248620967084,0.157666158350085,0.252301742792474,0.340441555610095,0.455234012093033,0.452591678611635,0.454760281005926,0.430795979591943,1.40288009757388,1.13804861791387,0.798611754992975,0.344750890921729,FALSE,FALSE,FALSE,FALSE
"Spring",199,114,TRUE,TRUE,459.760285726253,462.879659869862,459.231212883629,460.178725037497,,,,,1.31119331594082,1.3009808175903,1.32957033011109,1.36370671748833,0.0561323087190705,0.0833225308093559,0.248851188228508,0.305094044845461,0.568809593342723,0.570764534349126,0.563197083380011,0.515942926601326,2.45810138695936,2.30686160850887,1.49537687848841,0.928211166749653,FALSE,FALSE,FALSE,FALSE
"Spring",200,114,TRUE,TRUE,452.989786351131,454.320201337027,449.17012414981,446.380006854802,,,,,1.33867172612589,1.29926518163761,1.37122979438994,1.33299029631809,0.0797325763571482,0.114844593273352,0.312449005753295,0.382294724088255,0.464328077849752,0.505029906213423,0.47738657438952,0.51679904922015,1.51437110514565,1.57342905663058,0.668909650562373,0.553784355251468,FALSE,FALSE,FALSE,FALSE
"Summer",1,114,TRUE,TRUE,487.685702165487,488.167654670176,483.400504718497,485.207036639716,,,,,1.6322584748892,1.61786639032408,1.65869936165228,1.64119161201223,0.153308496018891,0.198165912698323,0.292954057782562,0.312075039070152,0.407153180407126,0.426499418458839,0.401081324113074,0.418546258580141,1.31019832628139,1.19227496929629,0.544913285356964,0.541470517930317,FALSE,FALSE,FALSE,FALSE
"Summer",2,114,TRUE,TRUE,428.023289606712,430.167781324826,429.760085469625,432.568150953146,,,,,1.18847498639762,1.17477866342112,1.18176607957976,1.17495387951842,0.319236192928346,0.328849523871021,0.366503993821982,0.371421250432616,0.63099666548405,0.642233960375689,0.620714292773845,0.624558455650208,1.40417874917599,1.42454493630815,1.09063976206047,1.08482702992739,FALSE,FALSE,FALSE,FALSE
"Summer",3,114,TRUE,TRUE,468.339053697277,469.547647935527,467.308506689472,468.671395538861,,,,,1.57473857925058,1.5087081529261,1.65742030862198,1.54616705522051,0.227726989153477,0.255371845783645,0.315426097992992,0.324474341010224,0.382550830927139,0.453912119171116,0.345607502831274,0.416507991931324,0.691977552459756,0.939718405572083,0.131279079861376,0.409761778532727,FALSE,FALSE,FALSE,FALSE
"Summer",4,114,TRUE,TRUE,463.207163056111,465.730769484407,463.112303382631,465.807482805401,,,,,1.5397015321865,1.50861065362555,1.61918638887753,1.57294510132308,0.278117107560221,0.296466417048926,0.343672749770836,0.353015589554026,0.417254164631023,0.45177823768708,0.376356720664354,0.406737667704969,0.630682636020293,0.725334080345283,0.143028828768518,0.237933412195553,FALSE,FALSE,FALSE,FALSE
"Summer",5,114,TRUE,TRUE,466.936897041731,469.076437029881,462.224367201,464.712462388433,,,,,1.49193097432297,1.45139414309608,1.51621153331242,1.48393757700049,0.115373452532908,0.131080048236679,0.283220426197039,0.291200598552225,0.366346968359224,0.414640595574549,0.385390610697486,0.411091405915305,1.01458099418636,1.18782405783668,0.41876260592762,0.496694246149432,FALSE,FALSE,FALSE,FALSE
"Summer",6,114,TRUE,TRUE,485.83106612359,489.488952133526,485.249937579828,489.056005232564,,,,,1.5944161743265,1.59243723581556,1.62485908296271,1.62963307163855,0.173223092981098,0.171099771229014,0.301903646032056,0.301877159034581,0.444356939556888,0.442443684164164,0.445923350045822,0.440639306711644,1.44010878285371,1.43250359832147,0.768870723258087,0.736200874957368,FALSE,FALSE,FALSE,FALSE
"Summer",7,114,TRUE,TRUE,416.844137451037,418.37418529319,421.454829559353,422.549810882531,,,,,1.14809602527585,1.12024440335786,1.14645412330013,1.11336149699059,0.273824631740301,0.28478719858242,0.312837731380305,0.337443529259882,0.565274584874974,0.596122888114441,0.565987589463974,0.608453236660824,1.0368781967576,1.14241715429793,0.893520066722375,1.00819815152513,FALSE,FALSE,FALSE,FALSE
"Summer",8,114,TRUE,TRUE,472.133545044567,474.251561959665,466.887747047535,467.371035199515,,,,,1.49723491664639,1.49373871475015,1.5172702925997,1.61022518259602,0.154202911467904,0.178498373508954,0.319322534340821,0.333489682118004,0.460252296592201,0.463349885991551,0.450373923212524,0.373164106366342,1.46894104999814,1.36453794638827,0.608380393846901,0.171798025904277,FALSE,FALSE,FALSE,FALSE
"Summer",9,114,TRUE,TRUE,409.411152773139,412.207480420518,408.732214238406,411.947873493509,,,,,1.10935367776282,1.09675814431278,1.14351539502042,1.1405405201723,0.366083615968155,0.366911621267465,0.501001168337755,0.50175532894679,0.659793553836416,0.671366592967644,0.637251630247464,0.636722218387435,1.23380439981224,1.29720885981195,0.552053772444988,0.542964725320506,FALSE,FALSE,FALSE,FALSE
"Summer",10,114,TRUE,TRUE,436.748623835943,436.309193477855,441.375163435691,441.924663619236,,,,,1.25213322677204,1.20887311043111,1.26207062479314,1.21741295866234,0.257553707138486,0.300612068055861,0.325420943283222,0.346039520929196,0.554284616490125,0.606605949506278,0.55848556069768,0.604559930401541,1.22693973515883,1.34642191942334,0.976636034398521,1.13791711161421,FALSE,FALSE,FALSE,FALSE
"Summer",11,114,TRUE,TRUE,443.161745772379,444.58584872011,442.913225805758,445.086727588634,,,,,1.24589006364694,1.22600763034118,1.23956646899186,1.22425237465588,0.268529751585967,0.278652959600424,0.360318132769542,0.368939529378774,0.615525900200616,0.629160540122143,0.615720947304677,0.627627412155872,1.67212583867768,1.69918249761692,1.20150583918802,1.22768094034253,FALSE,FALSE,FALSE,FALSE
"Summer",12,114,TRUE,TRUE,461.179843092969,462.014981412532,462.586709005469,462.477821233963,,,,,1.399682475933,1.34470170977216,1.42195598305189,1.34793736635718,0.156424333089563,0.202122205698761,0.27456350464214,0.316158854310298,0.477025193987764,0.554237633689466,0.476550894055089,0.561343353263897,1.41092177475393,1.70035636593123,0.893455162625533,1.18713551521927,FALSE,FALSE,FALSE,FALSE
"Summer",13,114,TRUE,TRUE,451.643942389691,450.735692366706,453.710224162862,452.948064486053,,,,,1.32315099567638,1.28742808817253,1.33516403157326,1.29697724563053,0.266987446942663,0.297434976994322,0.342825266203541,0.36677400891549,0.58614295992212,0.61355347171594,0.572091607473694,0.600252957120605,1.59166874335737,1.60268169676314,1.10642902469255,1.14303722746809,FALSE,FALSE,FALSE,FALSE
"Summer",14,114,TRUE,TRUE,456.840977799368,454.142148910881,461.625803907569,458.491764355309,,,,,1.28952018187304,1.27120492095072,1.29476998354152,1.27463881460406,0.162703596109355,0.219780112793616,0.218596693102037,0.272622827059976,0.600745757422546,0.600999708702545,0.594817185910671,0.596442393196798,2.20922129523218,1.85762853558395,1.87028691567189,1.55517889967942,FALSE,FALSE,FALSE,FALSE
"Summer",15,114,TRUE,TRUE,472.595775105704,474.881698774843,471.873326452731,474.54199027921,,,,,1.48278880978288,1.45437228760086,1.530669986562,1.50196907728042,0.151972711521714,0.16313261945418,0.301628067659076,0.303425504477843,0.461196439198826,0.49138407858707,0.448606076502334,0.468896823605994,1.47630752107701,1.60723118274928,0.700042950619707,0.794757675944109,FALSE,FALSE,FALSE,FALSE
"Summer",16,114,TRUE,TRUE,481.374475643805,485.246787066044,481.86690704569,485.796435908226,,,,,1.65352166242732,1.66717199890338,1.61997354798349,1.62251565755858,0.205375751444052,0.203715293696468,0.267876479741413,0.266639209885245,0.368887665195242,0.353775448599711,0.400687961567093,0.39704379373991,0.794053143705225,0.719126959171604,0.646322173103443,0.631914498696321,FALSE,FALSE,FALSE,FALSE
"Summer",17,114,TRUE,TRUE,462.345603415445,461.234782806146,468.106056765011,467.933303015639,,,,,1.42913414725312,1.36517553341308,1.42778930285787,1.36066500770614,0.240988643820441,0.286589386165376,0.273220774838837,0.308225460316526,0.499915697148829,0.568098163958949,0.506630027099342,0.577371417673804,1.23308818445134,1.43454649049554,1.11884013831917,1.39064867305866,FALSE,FALSE,FALSE,FALSE
"Summer",18,114,TRUE,TRUE,475.001921408289,478.595180121809,474.171972457841,477.509750728063,,,,,1.39380281054464,1.40015741526721,1.41066437478067,1.41892391486605,0.104898779064385,0.11131017604628,0.237747794613829,0.240218180230593,0.567468591193775,0.557816238085051,0.543138855781471,0.529460615092802,2.52160903864061,2.39638696805665,1.57753795567317,1.46113328687395,FALSE,FALSE,FALSE,FALSE
"Summer",19,114,TRUE,TRUE,447.162996486206,447.730399881635,447.580636735523,447.912889185798,,,,,1.28769756043209,1.24719010788578,1.29414653018283,1.25014341696296,0.116061097599133,0.149608690026323,0.265658274992481,0.305708698057721,0.520719205752524,0.574809644642652,0.531618022912113,0.589151797074884,1.6545391682743,1.85172250545828,1.10325932522122,1.26258457160591,FALSE,FALSE,FALSE,FALSE
"Summer",20,114,TRUE,TRUE,464.016157718904,466.220883430094,464.834115925207,467.477856291503,,,,,1.3304163909836,1.33496786905203,1.3330953825315,1.33998501460817,0.114707205193167,0.133691775283422,0.254757378578438,0.269130001585865,0.598275608558417,0.58395963492506,0.602560247255488,0.590659000068195,2.57180005811823,2.31761892207277,1.85081394912807,1.669793007998,FALSE,FALSE,FALSE,FALSE
"Summer",21,114,TRUE,TRUE,457.988166286523,461.354419964082,456.686393328837,459.880381272113,,,,,1.4354552457014,1.44421454036556,1.46911099307832,1.49726996368346,0.178325772344591,0.192011985450601,0.323272914635614,0.329819869645195,0.41779168099133,0.411697184057799,0.431426639761837,0.410112832134324,0.97366217569344,0.889951647348956,0.451934990117249,0.33023441218412,FALSE,FALSE,FALSE,FALSE
"Summer",22,114,TRUE,TRUE,453.050529260587,455.374490946843,458.839263253282,460.489392092888,,,,,1.33260739342074,1.31580611069105,1.34831565140192,1.32594327753244,0.235999311469891,0.249403312762502,0.273931057606306,0.297543375760503,0.556344184583759,0.573583048063526,0.541765448126587,0.567260060368995,1.51603827555092,1.56037361136243,1.24226023750946,1.2855403215638,FALSE,FALSE,FALSE,FALSE
"Summer",23,114,TRUE,TRUE,495.538056195786,493.792047738102,495.544877411404,495.030266025723,,,,,1.8128997828407,1.75461387592647,1.94796378334708,1.90977166197225,0.159739127289626,0.211626340541165,0.28226439009588,0.310302686825513,0.293022665140804,0.34855740811189,,,0.678505038780193,0.712366285060908,0,5.19718310172711e-15,FALSE,FALSE,TRUE,TRUE
"Summer",24,114,TRUE,TRUE,456.637303703985,459.701785709057,458.771536381866,461.71305533504,,,,,1.33516907739611,1.33020452564128,1.36720782041057,1.36635401041779,0.102163372547425,0.117278111413697,0.219925807256105,0.235752851960534,0.511051402945544,0.518491357664034,0.483820901953652,0.487141341950469,1.77335843658193,1.75352764130826,1.10788248474232,1.05845463496138,FALSE,FALSE,FALSE,FALSE
"Summer",25,114,TRUE,TRUE,477.259975529199,478.022058178249,480.816916512961,480.090637267124,,,,,1.58559828341343,1.52675644921209,1.59224294948442,1.53662572225254,0.265108145820477,0.298820949912664,0.315460606271844,0.357462312733468,0.458218592735099,0.520060298118202,0.460963142456665,0.514022855418893,1.01973777444019,1.24051466835805,0.766718969714157,0.860707031547729,FALSE,FALSE,FALSE,FALSE
"Summer",26,114,TRUE,TRUE,449.781015035582,444.271912735396,450.979392768566,446.069560005252,,,,,1.41669850581292,1.26188041724936,1.45086534353482,1.29030253852888,0.251624111506176,0.348289116437119,0.338063487613798,0.407111715432433,0.438710314720146,0.624640712240054,0.431404693600352,0.58832191784119,0.756700354168163,1.38235578138185,0.376609717389066,0.841472732804162,FALSE,FALSE,FALSE,FALSE
"Summer",27,114,TRUE,TRUE,439.061581357709,441.53353212298,438.937063102451,441.216678280413,,,,,1.27575455520765,1.27842849919497,1.2926647345332,1.32002543892335,0.325025631422246,0.338686445849253,0.42164119429073,0.432380765995217,0.59538136707977,0.58827740802547,0.581585130572946,0.552197567450064,1.26530997347581,1.14809053128888,0.724825979574686,0.519952110781639,FALSE,FALSE,FALSE,FALSE
"Summer",28,114,TRUE,TRUE,464.210426983664,458.862989182774,464.210441070918,461.219971721148,,,,,1.44741963125106,1.37249420050471,1.46630362917827,1.38053786313416,0.151886706886156,0.241300171837675,0.278290128550121,0.331494950821053,0.428057257580018,0.50946327736283,0.438570783823501,0.521703365499653,1.17601779688683,1.20508463637936,0.692992813840484,0.871792304163847,FALSE,FALSE,FALSE,FALSE
"Summer",29,114,TRUE,TRUE,440.646590454285,437.342775263913,438.909110311015,436.855553864304,,,,,1.2691097623529,1.19439106888111,1.29660995873326,1.21422422139397,0.240026491262955,0.285431147556484,0.413214172791494,0.431061042828456,0.570035303769811,0.647560897889081,0.574303820936745,0.641908998305908,1.44968225400942,1.74094396539233,0.720763173618122,1.00540710394645,FALSE,FALSE,FALSE,FALSE
"Summer",30,114,TRUE,TRUE,478.90813606452,481.66845165905,476.621726171386,480.064260400336,,,,,1.45595906991416,1.45813830827729,1.46042175946674,1.45626406005474,0.161210362360894,0.184253277702085,0.356802550794168,0.36312678272805,0.567068810125312,0.564954345048045,0.591479687296711,0.596125516386521,2.36786775438463,2.21054538044366,1.4280052900182,1.42624204539469,FALSE,FALSE,FALSE,FALSE
"Summer",31,114,TRUE,TRUE,436.744703633227,436.585458077467,438.496596799462,440.012304006694,,,,,1.39053086000889,1.32664779924899,1.46408615737125,1.36673297673306,0.292859652344373,0.302936451861088,0.402556028127186,0.385550058497328,0.416636825148121,0.46861186105322,0.427066129461685,0.467667215005182,0.45156127373105,0.615597467155112,0.0948166543742728,0.312388161634243,FALSE,FALSE,FALSE,FALSE
"Summer",32,114,TRUE,TRUE,452.107552251152,455.97684864967,457.199571184574,461.125966559844,,,,,1.31614291589572,1.31318369868701,1.32405340563732,1.31890850839938,0.193209863218831,0.197374211314845,0.240647021194554,0.243976400502321,0.545034107846605,0.550491979972525,0.538850964688188,0.547118645767913,1.59230120275288,1.61166582481163,1.33438640932595,1.3731691829381,FALSE,FALSE,FALSE,FALSE
"Summer",33,114,TRUE,TRUE,470.662240215195,472.374904277844,475.722305447987,477.178240871694,,,,,1.38065755204525,1.39128155552935,1.38724390004594,1.40358653442679,0.132875382052952,0.157892512979658,0.189304206287076,0.219808593533242,0.579806337062904,0.557457093162727,0.574047743339224,0.548289635811932,2.44592536358916,2.09175866042621,2.0805340664661,1.69582245374311,FALSE,FALSE,FALSE,FALSE
"Summer",34,114,TRUE,TRUE,418.554733978166,421.256013929157,423.700983372982,426.610345369904,,,,,1.12185131386595,1.10088025629069,1.13056530645727,1.11016341517084,0.381371888599801,0.392657594392201,0.406839347941037,0.409709701733586,0.671681941283098,0.696268451413885,0.657031898075556,0.677293369042316,1.33021039344443,1.45678613575961,1.10359769636521,1.21759230852694,FALSE,FALSE,FALSE,FALSE
"Summer",35,114,TRUE,TRUE,483.05199209801,482.270863698673,483.151560374274,482.768369382313,,,,,1.67262545066628,1.58633669208206,1.76226341562373,1.6380346737936,0.137879528640975,0.188369078078472,0.23809720342887,0.268370242523861,0.31746943300227,0.415266828471498,0.279804992568509,0.372661610714065,0.821265586949184,1.11166468888555,0.187714305949436,0.486217902085607,FALSE,FALSE,FALSE,FALSE
"Summer",36,114,TRUE,TRUE,449.686758750319,450.045997125374,449.364194121108,449.323747066599,,,,,1.27728164162277,1.23394809650237,1.28624614022585,1.23656487253073,0.20509273676862,0.223305870585671,0.309894152716251,0.326552289037092,0.57787694770716,0.620347204283171,0.564773657490155,0.608634715432751,1.73089485117675,1.92872892021742,1.13885513919211,1.31024971482577,FALSE,FALSE,FALSE,FALSE
"Summer",37,114,TRUE,TRUE,462.837621060771,466.178362336309,462.536692068893,461.784053789598,,,,,1.44122443278703,1.45438271318501,1.53594416679045,1.65064639521515,0.20533104605732,0.203567236916236,0.327273245547623,0.349988876338429,0.491769238531496,0.466940279532756,0.417686074288992,,1.35231752075379,1.19924485074089,0.396865434513075,0,FALSE,FALSE,FALSE,TRUE
